"ID" "Eo" "Fac" "Cost" "h_final" "h_f_sd" "h_50" "h_50_sd" "rho50" "rho50_sd" "qTT" "qTT_sd" "qT0" "qT0_sd" "q0T" "q0T_sd" "q00" "q00_sd" "equ_05" "equ_01" "equ_001"
938 0.63921019605098 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
939 0.634910174550873 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
940 0.6 0.8 0.2 4.27159326704162 1.56954836057022 4.15439966931217 1.59945254655616 0.405952 0.0133344151942044 0.485977054842943 0.0152786874708486 0.351241247033847 0.0127711569917202 0.514022945157057 0.0152786874708486 0.648758752966153 0.0127711569917202 TRUE TRUE FALSE
941 0.6 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
942 0.6 0.8 0.2 3.25850069063492 1.25523742064467 3.25311790733466 1.23440404759284 0.3156 0.014211004646443 0.391535775165867 0.0128220347598279 0.280687070857688 0.0148333364177917 0.608464224834133 0.0128220347598279 0.719312929142312 0.0148333364177917 FALSE FALSE FALSE
943 0.663365316826584 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
944 0.652580262901315 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
945 0.658032790163951 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
946 0.634090170450852 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
947 0.622540112700564 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
948 0.675930379651898 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
949 0.635635178175891 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
950 0.616925084625423 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
951 0.60241001205006 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
952 0.649227746138731 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
953 0.680980404902024 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
954 0.6 0.8 0.2 3.09143436806023 1.04799097238735 2.88798964449746 1.02270005460683 0.2364 0.0138037557740416 0.319032445001598 0.0148224201927076 0.210862866468693 0.0133339949154 0.680967554998402 0.0148224201927076 0.789137133531307 0.0133339949154 FALSE FALSE FALSE
955 0.6 0.8 0.2 2.44750646892234 0.642096595815688 2.6291761221462 0.720446838586659 0.225456 0.0113295020334757 0.294135279230135 0.0116819794480481 0.2055387492905 0.0117607122315586 0.705864720769866 0.0116819794480481 0.7944612507095 0.0117607122315586 FALSE FALSE FALSE
956 0.6 0.8 0.2 2.77369630791652 0.93000630776852 2.70330687321835 0.838491306275788 0.229984 0.0107388928855894 0.302636848896727 0.0128502074359636 0.208304619165615 0.0104566415448694 0.697363151103273 0.0128502074359636 0.791695380834385 0.0104566415448694 FALSE FALSE FALSE
957 0.6 0.8 0.2 2.77651659726397 0.866026941529305 2.69590132136159 0.855629716233295 0.229792 0.0104025868054488 0.29901178409842 0.014950015175399 0.209152802043161 0.0103518431577274 0.70098821590158 0.014950015175399 0.790847197956839 0.0103518431577274 FALSE FALSE FALSE
958 0.6 0.8 0.2 2.93270783819731 1.02265170968611 2.91208857239384 1.01314809014104 0.235312 0.0113982569379923 0.316509696545435 0.0152974557908887 0.210332678423563 0.0109355599300481 0.683490303454565 0.0152974557908887 0.789667321576437 0.0109355599300481 FALSE FALSE FALSE
959 0.656310281551408 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
960 0.6 0.8 0.2 2.69637899643245 0.812243697269724 2.66455206093515 0.778668339606564 0.224712 0.0103607705961931 0.296828881166268 0.0138608347015391 0.203870826524355 0.0110960315383728 0.703171118833732 0.0138608347015391 0.796129173475645 0.0110960315383728 FALSE FALSE FALSE
961 0.6 0.8 0.2 2.5682146692343 0.651413502150485 2.55748135030984 0.649271511401246 0.172808 0.00942198557868234 0.25285917823214 0.0148738186739062 0.156076894963531 0.00875875082285768 0.74714082176786 0.0148738186739062 0.843923105036469 0.00875875082285768 FALSE FALSE FALSE
962 0.6 0.8 0.2 2.76138585306134 0.74830171161311 2.57508498568413 0.685156254267613 0.172016 0.0104269540820209 0.252331490144052 0.0120023971827055 0.155420116711872 0.0109675898635403 0.747668509855948 0.0120023971827055 0.844579883288128 0.0109675898635403 FALSE FALSE FALSE
963 0.601035005175026 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
964 0.6 0.8 0.2 2.54159886624108 0.596594499852634 2.45523586024742 0.554060891639554 0.165 0.00894326790476091 0.246267354597246 0.0146290812656397 0.148965439287613 0.00885141204614682 0.753732645402754 0.0146290812656397 0.851034560712387 0.00885141204614682 FALSE FALSE FALSE
965 0.6 0.8 0.2 2.40666716830755 0.419677857469791 2.37353701123856 0.394941935833605 0.159288 0.0112213470034318 0.23434901783275 0.0145677373522886 0.145136743567156 0.0114053642834999 0.76565098216725 0.0145677373522886 0.854863256432844 0.0114053642834999 FALSE FALSE FALSE
966 0.6 0.8 0.2 2.54141837044561 0.700490864000989 2.59102569466013 0.773223438872383 0.170304 0.0128576660211021 0.254777800095181 0.0144858162736981 0.153004768361706 0.0122390252014759 0.745222199904819 0.0144858162736981 0.846995231638294 0.012239025201476 FALSE FALSE FALSE
967 0.6 0.8 0.2 2.48024320923852 0.622285772697899 2.57171706621554 0.672381018919332 0.171248 0.0103188798632726 0.250998767207863 0.0156870933546152 0.154829489227077 0.010655991167776 0.749001232792137 0.0156870933546152 0.845170510772923 0.010655991167776 FALSE FALSE FALSE
968 0.6 0.8 0.2 2.53698422749394 0.722078179217698 2.60550576696649 0.773762947695558 0.168912 0.0103512325993831 0.253563455149291 0.01471422295766 0.151736338453838 0.0100303257568175 0.746436544850709 0.0147142229576601 0.848263661546162 0.0100303257568175 FALSE FALSE FALSE
969 0.649470247351237 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
970 0.6 0.8 0.2 2.37701593099427 0.52929611641226 2.4575710998831 0.536252684250514 0.167184 0.0102095465529242 0.238871067057768 0.0130066523917602 0.152869294268616 0.0106861310306224 0.761128932942232 0.0130066523917602 0.847130705731384 0.0106861310306224 FALSE FALSE FALSE
971 0.6 0.8 0.2 2.04086044095114 0.0310931181669043 2.04545115386877 0.0284843547588712 0.109744 0.0113984631975239 0.189873906518211 0.0142228872469125 0.0999335806226837 0.0110833231108332 0.810126093481789 0.0142228872469125 0.900066419377316 0.0110833231108332 FALSE FALSE FALSE
972 0.6 0.8 0.2 2.09613819688086 0.0195804694634832 2.09722580512508 0.0488765742094329 0.108744 0.00852329724451561 0.191217799555455 0.0120850246822994 0.0987196037517411 0.00831664254398904 0.808782200444546 0.0120850246822994 0.901280396248259 0.00831664254398904 FALSE FALSE FALSE
973 0.6 0.8 0.2 2.04162201052441 0.0543446005699433 2.06600326594289 0.0403580669124163 0.106864 0.00986748443016719 0.193866480825476 0.0158608062306901 0.096483765795856 0.00937043217221159 0.806133519174524 0.0158608062306901 0.903516234204144 0.00937043217221158 FALSE FALSE FALSE
974 0.6 0.8 0.2 2.10764907564809 0.0925699172841746 2.09359636166861 0.0517974925173558 0.108632 0.00990933264500631 0.193120159975691 0.0157785887581991 0.0983933387759734 0.00971977326364712 0.806879840024309 0.0157785887581991 0.901606661224027 0.00971977326364712 FALSE FALSE FALSE
975 0.6 0.8 0.2 2.06589663537136 0.059468863732734 2.0814239425612 0.0388670521190846 0.108672 0.0108313799599467 0.196249851414342 0.0130253888613978 0.0980488238708567 0.0104345291589376 0.803750148585658 0.0130253888613978 0.901951176129143 0.0104345291589376 FALSE FALSE FALSE
976 0.6 0.8 0.2 2.07675729750933 0.0383079216337963 2.06756340274942 0.0501351579058931 0.109112 0.0104198523237606 0.192598381780017 0.0135153549134221 0.0989462959325106 0.0101183063301743 0.807401618219983 0.0135153549134221 0.901053704067489 0.0101183063301743 FALSE FALSE FALSE
977 0.6 0.8 0.2 2.0809407337863 0.0458351813602686 2.05815200240106 0.0361357238850044 0.108096 0.00952403961626814 0.193224796447263 0.0173640578168604 0.0978282061120979 0.00937307329061462 0.806775203552737 0.0173640578168604 0.902171793887902 0.00937307329061462 FALSE FALSE FALSE
978 0.6 0.8 0.2 2.14202261963029 0.0358554589870578 2.0793973946403 0.0327983086171494 0.10872 0.0120412895098999 0.196224464833595 0.0138648946218496 0.0981847527398698 0.0121625311673181 0.803775535166405 0.0138648946218496 0.90181524726013 0.0121625311673181 FALSE FALSE FALSE
979 0.6 0.8 0.2 2.02951767338802 0.0435417556025757 2.05386935765817 0.0484250257237343 0.109792 0.0108737436994264 0.196365415652644 0.0114370848488202 0.0992050620001716 0.0107034616230007 0.803634584347356 0.0114370848488202 0.900794937999828 0.0107034616230007 FALSE FALSE FALSE
980 0.6 0.8 0.2 2.15180336558303 0.130576682915506 2.0726186281602 0.0464738551233225 0.106424 0.0105707829918708 0.191148943070747 0.0116975115972464 0.096425694674879 0.0104925208158956 0.808851056929253 0.0116975115972464 0.903574305325121 0.0104925208158956 FALSE FALSE FALSE
981 0.669935349676748 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
982 0.661470307351537 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
983 0.660147800739004 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
984 0.643822719113596 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
985 0.600205001025005 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
986 0.625682628413142 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
987 0.610910054550273 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
988 0.670707853539268 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
989 0.660982804914025 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
990 0.623877619388097 0.8 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
991 0.6 0.9 0.2 10.6472095144972 0.0576923803157397 10.6414491592364 0.0551798314975988 0.958416 0.00431491764529918 0.960317329901135 0.00399399101262973 0.915123421330189 0.0208504431051013 0.0396826700988646 0.00399399101262973 0.0848765786698114 0.0208504431051013 FALSE FALSE FALSE
992 0.6 0.9 0.2 10.2842205240314 0.0829964205933662 10.2454627676963 0.0900028722613677 0.954232 0.00534527981742122 0.956332377376884 0.00488205248239503 0.911178708116563 0.0223156893909078 0.0436676226231162 0.00488205248239503 0.0888212918834367 0.0223156893909078 FALSE FALSE FALSE
993 0.6 0.9 0.2 9.83784901051737 0.0952565261429798 9.79464885318001 0.0719039338597324 0.95168 0.0050905274174446 0.953948287329433 0.00459566291108091 0.907740480518648 0.0206185578467827 0.0460517126705667 0.00459566291108091 0.0922595194813515 0.0206185578467827 FALSE FALSE FALSE
994 0.6 0.9 0.2 10.9205870099914 0.0615545233878752 10.9022645980354 0.0625700635538567 0.960864 0.00443979039770012 0.962716674157922 0.00381187109737195 0.916537037849749 0.0247674468494523 0.0372833258420784 0.00381187109737195 0.0834629621502506 0.0247674468494523 FALSE FALSE FALSE
995 0.6 0.9 0.2 10.2403762279549 0.0965904073715493 10.1835337924799 0.10346208324368 0.954648 0.00511987882509669 0.956793344300913 0.00472914957749635 0.910142976605293 0.0244068420612613 0.0432066556990868 0.00472914957749636 0.0898570233947067 0.0244068420612613 FALSE FALSE FALSE
996 0.6 0.9 0.2 10.4725984949611 0.0533612446262368 10.4464078375255 0.0580152606448362 0.957256 0.0043285553983673 0.959295064780216 0.00409709042008564 0.911841466664379 0.0190775215176286 0.0407049352197838 0.00409709042008564 0.0881585333356212 0.0190775215176286 FALSE FALSE FALSE
997 0.6 0.9 0.2 10.1610499769889 0.096170972766599 10.103095406464 0.103225301529297 0.955016 0.00419539884022621 0.957161802469945 0.00379118042551585 0.910106676083617 0.0213526091759635 0.0428381975300554 0.00379118042551585 0.0898933239163827 0.0213526091759635 FALSE FALSE FALSE
998 0.6 0.9 0.2 10.0785825930032 0.0784608057068854 10.0317577060078 0.0863865938389567 0.954192 0.00501832722759939 0.956132000639864 0.00465563132315537 0.914292379136377 0.0201565049953272 0.0438679993601355 0.00465563132315538 0.0857076208636232 0.0201565049953272 FALSE FALSE FALSE
999 0.6 0.9 0.2 10.6266506152443 0.082219627722946 10.5746437189379 0.0902257053229705 0.957128 0.0045819094139399 0.959150797665463 0.00410446531049757 0.912880751279497 0.0247844775372002 0.0408492023345371 0.00410446531049757 0.0871192487205029 0.0247844775372002 FALSE FALSE FALSE
1000 0.6 0.9 0.2 9.87017197363657 0.0776694049074417 9.83123542228607 0.0696829164780917 0.951744 0.00594052701571921 0.953888331173628 0.0053098722265961 0.910471464827227 0.0212192528345542 0.0461116688263724 0.00530987222659611 0.0895285351727727 0.0212192528345542 FALSE FALSE FALSE
1001 0.6 0.9 0.2 11.4696300507604 0.375605714277486 11.4897114873008 0.372662907783928 0.582336 0.0101429327964985 0.926939410507932 0.0051556173069104 0.101842046114049 0.0067099408576234 0.073060589492068 0.00515561730691041 0.898157953885951 0.00670994085762339 TRUE FALSE FALSE
1002 0.6 0.9 0.2 10.9128482852929 0.148585292124686 10.8724782904458 0.159026077973271 0.686552 0.012253883016399 0.927260658899852 0.00529618494848962 0.159549904824878 0.0133385464874079 0.0727393411001484 0.00529618494848962 0.840450095175122 0.0133385464874079 FALSE FALSE FALSE
1003 0.6 0.9 0.2 11.5160379334551 0.344921663271218 11.4784168415392 0.358455806348272 0.60044 0.0167891607404107 0.925184746173682 0.00616137028149301 0.11236300378342 0.00769560127154993 0.0748152538263179 0.00616137028149301 0.88763699621658 0.00769560127154993 FALSE FALSE FALSE
1004 0.6 0.9 0.2 11.4979896568891 0.42079171283716 11.5280094821686 0.373363093008167 0.566928 0.015601033979339 0.925736392046625 0.00571603590519866 0.0972796329029954 0.0079108108409361 0.0742636079533754 0.00571603590519866 0.902720367097005 0.0079108108409361 FALSE FALSE FALSE
1005 0.6 0.9 0.2 11.1975659892073 0.292323428098755 11.1511083185906 0.312205585361961 0.666824 0.0244239307204376 0.927781914661816 0.00627622179063033 0.145112579024098 0.0155204024242622 0.0722180853381835 0.00627622179063034 0.854887420975902 0.0155204024242622 FALSE FALSE FALSE
1006 0.6 0.9 0.2 11.2921975078266 0.344896652475974 11.2733463502063 0.346278803832969 0.626368 0.00829411987433241 0.928270407571431 0.00512792556251928 0.120219592261964 0.00791472382820481 0.0717295924285686 0.00512792556251928 0.879780407738036 0.0079147238282048 TRUE FALSE FALSE
1007 0.6 0.9 0.2 11.2345822489088 0.329932390828988 11.2385374333248 0.30686226976607 0.621952 0.0103447953984955 0.925968836427763 0.00778998844508751 0.121546798388766 0.00989059092372423 0.0740311635722369 0.00778998844508751 0.878453201611235 0.00989059092372423 FALSE FALSE FALSE
1008 0.6 0.9 0.2 12.0213391686623 0.259451161109461 12.0374348690921 0.250409913435885 0.355176 0.00486849765202317 0.927339221033658 0.00755892232911838 0.0399725774344199 0.00364038630487778 0.0726607789663424 0.00755892232911838 0.96002742256558 0.00364038630487777 FALSE FALSE FALSE
1009 0.6 0.9 0.2 11.5470792798658 0.318537328759751 11.485871253757 0.295050454075093 0.493968 0.0183409594033882 0.928602300088202 0.00801385004494855 0.0696894325057723 0.00767199761518055 0.0713976999117984 0.00801385004494855 0.930310567494228 0.00767199761518054 FALSE FALSE FALSE
1010 0.6 0.9 0.2 12.2933569862108 0.550948867545574 12.3387184063941 0.490666876735696 0.311688 0.00474546571981709 0.926509589505338 0.00776669095136797 0.0332287398715031 0.00301746927349848 0.0734904104946621 0.00776669095136797 0.966771260128497 0.00301746927349848 FALSE FALSE FALSE
1011 0.6 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1012 0.6 0.9 0.2 11.1342936927255 0.610648588495324 11.116995024555 0.632134844414649 0.178272 0.00979110466761769 0.878860682465722 0.0115749488221306 0.0261950857580043 0.00196949798705085 0.121139317534278 0.0115749488221306 0.973804914241996 0.00196949798705085 FALSE FALSE FALSE
1013 0.6 0.9 0.2 10.9441716015546 0.58236304553513 10.8689302711515 0.578548285023233 0.211224 0.00840346284308451 0.88106773915932 0.0135878512938256 0.0317919859912025 0.00336964790511313 0.11893226084068 0.0135878512938256 0.968208014008798 0.00336964790511313 FALSE FALSE FALSE
1014 0.6 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1015 0.6 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1016 0.6 0.9 0.2 10.4909698737563 0.857368832168553 10.4468578817195 0.848549686541118 0.496504 0.0146350008192549 0.881572584867852 0.0100491201324291 0.116657612344356 0.00833479086343641 0.118427415132148 0.0100491201324291 0.883342387655644 0.00833479086343642 FALSE FALSE FALSE
1017 0.6 0.9 0.2 11.3707050445367 0.612353729187484 11.1969907106998 0.597846727981286 0.172496 0.0065300861012544 0.884574181149721 0.0105315431773448 0.0240251327707511 0.0019458309772014 0.115425818850279 0.0105315431773448 0.975974867229249 0.00194583097720139 FALSE FALSE FALSE
1018 0.6 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1019 0.6 0.9 0.2 11.2059358686733 0.670728850195746 11.1553126655781 0.632641423783605 0.212584 0.0112625686706552 0.88117924138604 0.0118302377106475 0.0319675959616781 0.00236904776772469 0.11882075861396 0.0118302377106475 0.968032404038322 0.00236904776772468 FALSE FALSE FALSE
1020 0.6 0.9 0.2 11.4190273882781 0.74346668222599 11.1652736308293 0.833829959124373 0.225656 0.0145428313218968 0.884339272613405 0.0121970219899396 0.0336046269176712 0.00313753958741348 0.115660727386595 0.0121970219899396 0.966395373082329 0.00313753958741348 FALSE FALSE FALSE
1021 0.6 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1022 0.6 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1023 0.600717503587518 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1024 0.6 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1025 0.6 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1026 0.6 0.9 0.2 9.83679560643789 1.81981721213331 9.8638681474057 1.87273975427378 0.648632 0.0170328067599691 0.792980594596451 0.00993422647042348 0.382617420965654 0.0211284096160527 0.207019405403549 0.00993422647042348 0.617382579034346 0.0211284096160527 FALSE FALSE FALSE
1027 0.6 0.9 0.2 9.62779586647006 1.54460611453943 9.58295898584045 1.5833361503559 0.551712 0.0218341114884439 0.778302253730325 0.013290923566729 0.273117875887728 0.0189709368610798 0.221697746269675 0.013290923566729 0.726882124112272 0.0189709368610798 FALSE FALSE FALSE
1028 0.607822539112696 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1029 0.6 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1030 0.600547502737514 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1031 0.640967704838524 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1032 0.625387626938135 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1033 0.615487577437887 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1034 0.614897574487872 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1035 0.648895244476222 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1036 0.61120755603778 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1037 0.614880074400372 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1038 0.637270186350932 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1039 0.630195150975755 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1040 0.632317661588308 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1041 0.655235276176381 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1042 0.632037660188301 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1043 0.628560142800714 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1044 0.660520302601513 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1045 0.658150290751454 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1046 0.619695098475492 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1047 0.623550117750589 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1048 0.624830124150621 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1049 0.645832729163646 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1050 0.647925239626198 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1051 0.662595312976565 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1052 0.646995234976175 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1053 0.601420007100036 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1054 0.643077715388577 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1055 0.636432682163411 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1056 0.6 0.9 0.2 3.93335811947784 1.55248050778242 3.92555105504461 1.61577024376229 0.344352 0.0146083878617172 0.43633539467878 0.0143548482529072 0.296135912584398 0.0150728056066414 0.56366460532122 0.0143548482529072 0.703864087415602 0.0150728056066415 TRUE FALSE FALSE
1057 0.670130350651753 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1058 0.617280086400432 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1059 0.617462587312937 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1060 0.642505212526063 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1061 0.660435302176511 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1062 0.658255291276456 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1063 0.607430037150186 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1064 0.638300191500958 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1065 0.6 0.9 0.2 3.1091650963148 1.24165344326128 3.10879756322397 1.24178484291098 0.242896 0.0125601403865806 0.324150235640596 0.0154642425872734 0.216836503919801 0.0118933597350972 0.675849764359404 0.0154642425872734 0.783163496080199 0.0118933597350972 FALSE FALSE FALSE
1066 0.631290156450782 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1067 0.643667718338592 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1068 0.6 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
1069 0.6 0.9 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
